Time,Equity,returns
2012-01-02,10000.0,0.0
2012-01-03,10000.0,0.0
2012-01-04,10000.0,0.0
2012-01-05,10000.0,0.0
2012-01-06,10000.0,0.0
2012-01-08,10000.0,0.0
2012-01-09,10000.0,0.0
2012-01-10,10000.0,0.0
2012-01-11,10000.0,0.0
2012-01-12,10000.0,0.0
2012-01-13,10000.0,0.0
2012-01-15,10000.0,0.0
2012-01-16,10000.0,0.0
2012-01-17,10000.0,0.0
2012-01-18,10000.0,0.0
2012-01-19,10000.0,0.0
2012-01-20,10000.0,0.0
2012-01-22,10000.0,0.0
2012-01-23,10000.0,0.0
2012-01-24,10000.0,0.0
2012-01-25,10000.0,0.0
2012-01-26,10000.0,0.0
2012-01-27,10000.0,0.0
2012-01-29,10000.0,0.0
2012-01-30,10000.0,0.0
2012-01-31,10000.0,0.0
2012-02-01,10000.0,0.0
2012-02-02,10000.0,0.0
2012-02-03,10000.0,0.0
2012-02-05,10000.0,0.0
2012-02-06,10000.0,0.0
2012-02-07,10000.0,0.0
2012-02-08,10000.0,0.0
2012-02-09,10000.0,0.0
2012-02-10,10000.0,0.0
2012-02-12,10000.0,0.0
2012-02-13,10000.0,0.0
2012-02-14,10000.0,0.0
2012-02-15,10000.0,0.0
2012-02-16,10000.0,0.0
2012-02-17,10000.0,0.0
2012-02-19,10000.0,0.0
2012-02-20,10000.0,0.0
2012-02-21,10000.0,0.0
2012-02-22,10000.0,0.0
2012-02-23,10000.0,0.0
2012-02-24,10000.0,0.0
2012-02-26,10000.0,0.0
2012-02-27,10000.0,0.0
2012-02-28,10000.0,0.0
2012-02-29,10000.0,0.0
2012-03-01,10000.0,0.0
2012-03-02,10000.0,0.0
2012-03-04,10000.0,0.0
2012-03-05,10000.0,0.0
2012-03-06,10000.0,0.0
2012-03-07,10000.0,0.0
2012-03-08,10000.0,0.0
2012-03-09,10000.0,0.0
2012-03-11,10000.0,0.0
2012-03-12,10000.0,0.0
2012-03-13,10000.0,0.0
2012-03-14,10000.0,0.0
2012-03-15,10000.0,0.0
2012-03-16,10000.0,0.0
2012-03-18,10000.0,0.0
2012-03-19,10000.0,0.0
2012-03-20,10000.0,0.0
2012-03-21,10000.0,0.0
2012-03-22,10000.0,0.0
2012-03-23,10000.0,0.0
2012-03-25,10000.0,0.0
2012-03-26,10000.0,0.0
2012-03-27,10000.0,0.0
2012-03-28,10000.0,0.0
2012-03-29,10000.0,0.0
2012-03-30,10000.0,0.0
2012-04-01,10000.0,0.0
2012-04-02,10000.0,0.0
2012-04-03,10000.0,0.0
2012-04-04,10000.0,0.0
2012-04-05,10000.0,0.0
2012-04-08,10000.0,0.0
2012-04-09,10000.0,0.0
2012-04-10,10000.0,0.0
2012-04-11,10000.0,0.0
2012-04-12,10000.0,0.0
2012-04-13,10000.0,0.0
2012-04-15,10000.0,0.0
2012-04-16,10000.0,0.0
2012-04-17,10000.0,0.0
2012-04-18,10000.0,0.0
2012-04-19,10000.0,0.0
2012-04-20,10000.0,0.0
2012-04-22,10000.0,0.0
2012-04-23,10000.0,0.0
2012-04-24,10000.0,0.0
2012-04-25,10000.0,0.0
2012-04-26,10000.0,0.0
2012-04-27,10000.0,0.0
2012-04-29,10000.0,0.0
2012-04-30,10000.0,0.0
2012-05-01,10000.0,0.0
2012-05-02,10000.0,0.0
2012-05-03,10000.0,0.0
2012-05-04,10000.0,0.0
2012-05-06,10000.0,0.0
2012-05-07,10000.0,0.0
2012-05-08,10000.0,0.0
2012-05-09,10000.0,0.0
2012-05-10,10000.0,0.0
2012-05-11,10000.0,0.0
2012-05-13,10000.0,0.0
2012-05-14,10000.0,0.0
2012-05-15,10000.0,0.0
2012-05-16,10000.0,0.0
2012-05-17,10000.0,0.0
2012-05-18,10000.0,0.0
2012-05-20,10000.0,0.0
2012-05-21,10000.0,0.0
2012-05-22,10000.0,0.0
2012-05-23,10000.0,0.0
2012-05-24,10000.0,0.0
2012-05-25,10000.0,0.0
2012-05-27,10000.0,0.0
2012-05-28,10000.0,0.0
2012-05-29,10000.0,0.0
2012-05-30,10000.0,0.0
2012-05-31,10000.0,0.0
2012-06-01,10000.0,0.0
2012-06-03,10000.0,0.0
2012-06-04,10000.0,0.0
2012-06-05,10000.0,0.0
2012-06-06,10000.0,0.0
2012-06-07,10000.0,0.0
2012-06-08,10000.0,0.0
2012-06-10,10000.0,0.0
2012-06-11,10000.0,0.0
2012-06-12,10000.0,0.0
2012-06-13,10000.0,0.0
2012-06-14,10000.0,0.0
2012-06-15,10000.0,0.0
2012-06-17,10000.0,0.0
2012-06-18,10000.0,0.0
2012-06-19,10000.0,0.0
2012-06-20,10000.0,0.0
2012-06-21,10000.0,0.0
2012-06-22,10000.0,0.0
2012-06-24,10000.0,0.0
2012-06-25,10000.0,0.0
2012-06-26,10000.0,0.0
2012-06-27,10000.0,0.0
2012-06-28,10000.0,0.0
2012-06-29,10000.0,0.0
2012-07-01,10000.0,0.0
2012-07-02,10000.0,0.0
2012-07-03,10000.0,0.0
2012-07-04,10000.0,0.0
2012-07-05,10000.0,0.0
2012-07-06,10000.0,0.0
2012-07-08,10000.0,0.0
2012-07-09,10000.0,0.0
2012-07-10,10000.0,0.0
2012-07-11,10000.0,0.0
2012-07-12,10000.0,0.0
2012-07-13,10000.0,0.0
2012-07-15,10000.0,0.0
2012-07-16,10000.0,0.0
2012-07-17,10000.0,0.0
2012-07-18,10000.0,0.0
2012-07-19,10000.0,0.0
2012-07-20,10000.0,0.0
2012-07-22,10000.0,0.0
2012-07-23,10000.0,0.0
2012-07-24,10000.0,0.0
2012-07-25,10000.0,0.0
2012-07-26,10000.0,0.0
2012-07-27,10000.0,0.0
2012-07-29,10000.0,0.0
2012-07-30,10000.0,0.0
2012-07-31,10000.0,0.0
2012-08-01,10000.0,0.0
2012-08-02,10000.0,0.0
2012-08-03,10000.0,0.0
2012-08-05,10000.0,0.0
2012-08-06,10000.0,0.0
2012-08-07,10000.0,0.0
2012-08-08,10000.0,0.0
2012-08-09,10000.0,0.0
2012-08-10,10000.0,0.0
2012-08-12,10000.0,0.0
2012-08-13,10000.0,0.0
2012-08-14,10000.0,0.0
2012-08-15,10000.0,0.0
2012-08-16,10000.0,0.0
2012-08-17,10000.0,0.0
2012-08-19,10000.0,0.0
2012-08-20,10000.0,0.0
2012-08-21,10000.0,0.0
2012-08-22,10000.0,0.0
2012-08-23,10000.0,0.0
2012-08-24,10000.0,0.0
2012-08-26,10000.0,0.0
2012-08-27,10000.0,0.0
2012-08-28,10000.0,0.0
2012-08-29,10000.0,0.0
2012-08-30,10000.0,0.0
2012-08-31,10000.0,0.0
2012-09-02,10000.0,0.0
2012-09-03,10000.0,0.0
2012-09-04,10000.0,0.0
2012-09-05,10000.0,0.0
2012-09-06,10000.0,0.0
2012-09-07,10000.0,0.0
2012-09-09,10000.0,0.0
2012-09-10,10000.0,0.0
2012-09-11,10000.0,0.0
2012-09-12,10000.0,0.0
2012-09-13,10000.0,0.0
2012-09-14,10000.0,0.0
2012-09-16,10000.0,0.0
2012-09-17,10000.0,0.0
2012-09-18,10007.932,0.0007932000000001604
2012-09-19,10010.332,0.00023980978288018484
2012-09-20,10008.632,-0.00016982453728819902
2012-09-21,10012.332,0.0003696808914546157
2012-09-23,10009.515,-0.00028135303543674883
2012-09-24,10004.07,-0.0005439824007457128
2012-09-25,10000.453,-0.00036155284799088694
2012-09-26,9990.822775,-0.0009629788770567638
2012-09-27,10013.333775000001,0.0022531677827706265
2012-09-28,10008.392775,-0.0004934420554657537
2012-09-30,10001.638775000001,-0.0006748336273202371
2012-10-01,10013.422775000001,0.0011782069183956523
2012-10-02,10009.166775000002,-0.0004250294924753595
2012-10-03,10016.122775,0.0006949629431065585
2012-10-04,10028.521775000001,0.0012379041549839265
2012-10-05,10015.918775,-0.0012567156239734478
2012-10-07,10015.008775,-9.08553693816927e-05
2012-10-08,10013.622775,-0.0001383922901255774
2012-10-09,9998.783775,-0.001481881266492957
2012-10-10,9997.188775,-0.00015951940114833363
2012-10-11,10005.122775,0.0007936231053113918
2012-10-12,9989.115775,-0.0015998804172595582
2012-10-14,9981.242475000001,-0.0007881878814243182
2012-10-15,9973.180225,-0.0008077401205505153
2012-10-16,9986.441225,0.0013296661346557936
2012-10-17,9985.697225,-7.450101424899547e-05
2012-10-18,9979.349225,-0.0006357092406233944
2012-10-19,9965.07465,-0.00143041141041933
2012-10-21,9965.07465,0.0
2012-10-22,9965.07465,0.0
2012-10-23,9957.45865,-0.0007642692370598558
2012-10-24,9957.45865,0.0
2012-10-25,9957.45865,0.0
2012-10-26,9957.45865,0.0
2012-10-28,9957.45865,0.0
2012-10-29,9957.45865,0.0
2012-10-30,9957.45865,0.0
2012-10-31,9957.45865,0.0
2012-11-01,9957.45865,0.0
2012-11-02,9957.45865,0.0
2012-11-04,9957.45865,0.0
2012-11-05,9957.45865,0.0
2012-11-06,9957.45865,0.0
2012-11-07,9957.45865,0.0
2012-11-08,9957.45865,0.0
2012-11-09,9957.45865,0.0
2012-11-11,9957.45865,0.0
2012-11-12,9957.45865,0.0
2012-11-13,9957.45865,0.0
2012-11-14,9957.45865,0.0
2012-11-15,9957.45865,0.0
2012-11-16,9957.45865,0.0
2012-11-18,9957.45865,0.0
2012-11-19,9957.45865,0.0
2012-11-20,9957.45865,0.0
2012-11-21,9957.45865,0.0
2012-11-22,9957.45865,0.0
2012-11-23,9957.45865,0.0
2012-11-25,9957.086650000001,-3.735892993128598e-05
2012-11-26,9956.18665,-9.038788469328818e-05
2012-11-27,9949.427375000001,-0.0006789019970812049
2012-11-28,9942.126925,-0.0007337557956696994
2012-11-29,9942.126925,0.0
2012-11-30,9942.126925,0.0
