,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,1,6049,6055,1296.2842050000002,1305.658,9.373794999999745,0.007231280736001766,2010-09-27 16:00:00,2010-09-28 16:00:00,1 days 00:00:00
1,-1,6055,6058,1305.3968684,1309.438,-4.041131600000199,-0.0030957111188365527,2010-09-28 16:00:00,2010-09-29 04:00:00,0 days 12:00:00
2,1,6058,6060,1309.6998876,1308.86,-0.839887600000111,-0.0006412824861268263,2010-09-29 04:00:00,2010-09-29 12:00:00,0 days 08:00:00
3,-1,6060,6061,1308.5982279999998,1310.534,-1.93577200000027,-0.0014792714513749416,2010-09-29 12:00:00,2010-09-29 16:00:00,0 days 04:00:00
4,1,6061,6066,1310.7961068000002,1312.134,1.3378931999998258,0.0010206722411358893,2010-09-29 16:00:00,2010-09-30 12:00:00,0 days 20:00:00
5,-1,6066,6067,1311.8715732,1302.252,9.619573200000104,0.007332709539955573,2010-09-30 12:00:00,2010-09-30 16:00:00,0 days 04:00:00
6,1,6067,6070,1302.5124504,1309.571,7.058549599999878,0.005419180137458346,2010-09-30 16:00:00,2010-10-01 04:00:00,0 days 12:00:00
7,-1,6070,6072,1309.3090858,1315.173,-5.863914199999954,-0.0044786324815100365,2010-10-01 04:00:00,2010-10-01 12:00:00,0 days 08:00:00
8,1,6072,6073,1315.4360346,1316.988,1.5519653999999719,0.0011798106172999923,2010-10-01 12:00:00,2010-10-01 16:00:00,0 days 04:00:00
9,-1,6073,6074,1316.7246024,1318.685,-1.960397599999851,-0.0014888440577678352,2010-10-01 16:00:00,2010-10-01 20:00:00,0 days 04:00:00
10,1,6074,6084,1318.948737,1326.422,7.473263000000088,0.005666075405628135,2010-10-01 20:00:00,2010-10-05 08:00:00,3 days 12:00:00
11,-1,6084,6088,1326.1567156,1338.732,-12.575284399999873,-0.009482502521815706,2010-10-05 08:00:00,2010-10-06 00:00:00,0 days 16:00:00
12,1,6088,6091,1338.9997464,1346.459,7.459253600000011,0.005570765506158537,2010-10-06 00:00:00,2010-10-06 12:00:00,0 days 12:00:00
13,-1,6091,6092,1346.1897082,1347.908,-1.7182917999998608,-0.001276411333063443,2010-10-06 12:00:00,2010-10-06 16:00:00,0 days 04:00:00
14,1,6092,6097,1348.1775816,1357.593,9.415418400000135,0.006983811723694444,2010-10-06 16:00:00,2010-10-07 12:00:00,0 days 20:00:00
